0.63642  	0.05329  	0.17044  	0.61250  	0.70930  	0.07694  	0.17164  	0.09609  	0.26549  	-0.0479  	0.13140  	1.02875  	0.07876  	0.01819  	-0.9451  	0.25796  	-0.1103  	0.28060  	-0.0143  	0.43942  	-0.0706  	-0.3171  	-0.5442  	0.59768  	-0.1802  	0.02549  	-0.1548  	-0.4215  	-0.6914  	-0.3718  	0.15879  	0.28747  	0.06127  	-0.1633  	0.34210  	0.24178  	-0.1075  	-0.0055  	-0.6052  	-0.1530  	0.51792  	0.00842  	-0.0248  	0.40904  	0.09590  	-0.0907  	0.01696  	0.03571  	0.03508  	-0.1498  	-0.0711  	-0.0416  	-0.0528  	-0.0451  	-0.0077  	0.02804  	0.00628  	0.00721  	-0.0130  	-0.0428  	-0.0229  	0.04214  	0.09208  	-0.0223  	0.18502  	-0.0719  	0.12690  	-0.0060  	-0.0030  	0.50570  	
0.41807  	-0.0172  	0.08943  	0.68128  	0.75314  	0.05918  	0.17981  	0.02624  	0.25341  	0.04290  	0.06236  	1.03901  	0.06812  	0.16097  	-0.8526  	0.19336  	-0.1257  	0.19096  	-0.0454  	0.52531  	-0.1289  	-0.2972  	-0.6221  	0.65948  	-0.1256  	0.03602  	-0.1142  	-0.4612  	-0.6854  	-0.3662  	0.14951  	0.26777  	0.05131  	-0.1623  	0.37634  	0.26456  	-0.1431  	-0.0384  	-0.6201  	-0.0995  	0.50261  	0.02513  	-0.0742  	0.42049  	0.13583  	-0.0943  	0.02946  	0.01575  	0.02196  	-0.1277  	-0.0585  	-0.0390  	-0.0537  	-0.0325  	-0.0154  	0.01037  	0.01035  	0.00949  	-0.0152  	-0.0418  	-0.0199  	0.04292  	0.11091  	-0.0120  	0.18149  	-0.0688  	0.12701  	-0.0051  	-0.0036  	0.50756  	
-0.1320  	-0.1479  	-0.2401  	0.30848  	0.67522  	-0.1655  	0.05268  	-0.0646  	0.15123  	-0.0145  	0.26374  	0.96908  	-0.0496  	-0.3018  	-1.1060  	0.05494  	-0.1218  	0.34345  	-0.0183  	0.52847  	-0.1390  	-0.3884  	-0.6042  	0.58254  	-0.2526  	0.06141  	-0.1727  	-0.3364  	-0.6658  	-0.3806  	0.19760  	0.27849  	0.03058  	-0.1640  	0.33921  	0.28511  	-0.1602  	-0.0493  	-0.6632  	-0.1533  	0.53162  	0.01529  	-0.0994  	0.38907  	0.13747  	-0.0928  	0.03612  	-0.0541  	-0.0103  	-0.1271  	-0.0710  	-0.0485  	-0.0591  	-0.0489  	0.00250  	0.00764  	0.02653  	0.01408  	-0.0064  	-0.0367  	-0.0281  	0.03812  	0.08990  	-0.0110  	0.17588  	-0.0653  	0.12849  	-0.0043  	-0.0026  	0.51444  	
0.05967  	-0.1870  	-0.1948  	0.42980  	0.64069  	-0.0787  	0.07121  	-0.1472  	0.16915  	-0.0747  	0.19867  	0.95402  	-0.0620  	-0.3797  	-1.1891  	0.18021  	-0.1084  	0.33362  	-0.0322  	0.47581  	-0.3134  	-0.4013  	-0.5441  	0.58199  	-0.2077  	0.08882  	-0.2489  	-0.2140  	-0.5970  	-0.3535  	0.17975  	0.29993  	-0.0020  	-0.1462  	0.20693  	0.35026  	-0.2237  	-0.0352  	-0.6020  	-0.1592  	0.59864  	0.00700  	-0.0575  	0.39335  	0.11944  	-0.0920  	0.03191  	-0.0109  	0.00042  	-0.1308  	-0.0754  	-0.0356  	-0.0473  	-0.0382  	0.00472  	0.00308  	0.01730  	0.01453  	-0.0091  	-0.0441  	-0.0255  	0.03506  	0.09424  	-0.0068  	0.17112  	-0.0642  	0.13028  	-0.0037  	-0.0009  	0.51645  	
0.20119  	-0.1411  	-0.0581  	0.55643  	0.70930  	-0.0828  	0.08391  	-0.1246  	0.16478  	0.04043  	0.12098  	1.07381  	-0.0157  	-0.3957  	-1.2791  	0.28130  	-0.1477  	0.39291  	-0.0342  	0.56145  	-0.4000  	-0.4146  	-0.6542  	0.53495  	-0.2029  	0.08726  	-0.3372  	-0.1218  	-0.5628  	-0.3628  	0.19068  	0.27483  	-0.0212  	-0.1508  	0.20433  	0.40067  	-0.2937  	-0.0451  	-0.5689  	-0.1510  	0.59836  	0.00736  	-0.0476  	0.40072  	0.11485  	-0.0947  	0.02917  	0.00952  	0.00624  	-0.1450  	-0.0609  	-0.0339  	-0.0456  	-0.0492  	0.00183  	-0.0010  	0.02855  	0.00698  	-0.0091  	-0.0504  	-0.0277  	0.03213  	0.09735  	-0.0084  	0.16796  	-0.0681  	0.13228  	-0.0032  	0.00033  	0.53954  	
0.17247  	-0.0902  	-0.0473  	0.50108  	0.70621  	-0.0820  	0.11189  	-0.1374  	0.15862  	0.04675  	0.14567  	0.98704  	-0.0425  	-0.3315  	-1.2861  	0.28930  	-0.1636  	0.43075  	-0.0431  	0.58622  	-0.3974  	-0.3899  	-0.6942  	0.51691  	-0.1913  	0.06194  	-0.3188  	-0.1230  	-0.5030  	-0.3687  	0.15506  	0.27597  	-0.0009  	-0.1433  	0.22689  	0.42825  	-0.3021  	-0.0668  	-0.5710  	-0.1272  	0.57368  	0.00952  	-0.0411  	0.39213  	0.11873  	-0.0926  	0.02438  	0.00975  	0.01813  	-0.1392  	-0.0550  	-0.0433  	-0.0487  	-0.0470  	0.00624  	0.00432  	0.03184  	0.01643  	-0.0114  	-0.0489  	-0.0255  	0.03653  	0.09865  	-0.0071  	0.16759  	-0.0773  	0.13377  	-0.0026  	0.00177  	0.55205  	
0.05423  	-0.1194  	-0.1535  	0.40166  	0.63491  	-0.0933  	0.09161  	-0.1414  	0.15040  	0.03795  	0.16570  	0.94303  	-0.0660  	-0.3428  	-1.3171  	0.18933  	-0.1287  	0.40349  	-0.0432  	0.56258  	-0.3345  	-0.3928  	-0.6620  	0.54583  	-0.1603  	0.07234  	-0.2794  	-0.1437  	-0.5143  	-0.3623  	0.16371  	0.26976  	-0.0132  	-0.1606  	0.20381  	0.41174  	-0.2706  	-0.0718  	-0.5819  	-0.1400  	0.57442  	0.01472  	-0.0554  	0.39724  	0.12066  	-0.0935  	0.02179  	-0.0035  	0.01072  	-0.1307  	-0.0572  	-0.0436  	-0.0473  	-0.0441  	0.00580  	0.00546  	0.03169  	0.01468  	-0.0093  	-0.0447  	-0.0276  	0.03454  	0.10259  	-0.0051  	0.16976  	-0.0874  	0.13560  	-0.0019  	0.00349  	0.56207  	
0.03859  	-0.1329  	-0.2287  	0.53399  	0.72805  	-0.0917  	0.00994  	-0.0227  	0.14812  	-0.0790  	0.22849  	1.06187  	-0.0412  	-0.2104  	-0.8949  	0.13708  	-0.1202  	0.28362  	-0.0320  	0.55926  	-0.1350  	-0.4063  	-0.6674  	0.69372  	-0.2852  	0.07982  	-0.1813  	-0.3388  	-0.7708  	-0.3990  	0.17576  	0.29981  	-0.0006  	-0.1778  	0.38234  	0.28856  	-0.1448  	-0.0276  	-0.6206  	-0.1512  	0.49278  	-0.0057  	-0.0996  	0.37493  	0.12266  	-0.0892  	0.02676  	-0.0173  	-0.0069  	-0.1183  	-0.0676  	-0.0378  	-0.0515  	-0.0471  	-0.0068  	0.00290  	0.02112  	0.00600  	-0.0059  	-0.0439  	-0.0245  	0.02489  	0.09857  	-0.0081  	0.17459  	-0.0974  	0.13554  	-0.0014  	0.00415  	0.57650  	
0.47886  	0.00155  	0.02307  	0.79311  	0.83017  	0.10489  	0.07398  	0.00825  	0.22662  	-0.0712  	-0.1188  	1.04820  	0.16452  	0.11186  	-0.6194  	0.12924  	-0.1111  	0.22399  	-0.0644  	0.46646  	-0.1626  	-0.3334  	-0.5902  	0.61469  	-0.2850  	0.06684  	-0.2241  	-0.3829  	-0.6775  	-0.3428  	0.20191  	0.25409  	0.04625  	-0.1568  	0.33409  	0.22730  	-0.1944  	-0.0809  	-0.5800  	-0.1393  	0.49319  	0.00658  	-0.0522  	0.39480  	0.11045  	-0.0847  	0.02380  	0.00803  	0.00493  	-0.1288  	-0.0674  	-0.0408  	-0.0543  	-0.0439  	-0.0111  	0.01515  	0.00526  	0.00529  	-0.0141  	-0.0433  	-0.0209  	0.04842  	0.07893  	-0.0105  	0.18326  	-0.1034  	0.13558  	-0.0006  	0.00349  	0.57409  	
0.54233  	-0.0316  	0.12970  	0.80363  	0.72818  	0.10927  	0.13519  	0.11330  	0.24451  	-0.1089  	-0.0517  	0.96166  	0.15104  	0.11701  	-0.7037  	0.13002  	-0.0965  	0.21559  	-0.0610  	0.48071  	-0.0823  	-0.2898  	-0.4832  	0.61696  	-0.1880  	0.05331  	-0.1763  	-0.4071  	-0.6616  	-0.3363  	0.18017  	0.27526  	0.01699  	-0.1470  	0.33633  	0.20858  	-0.1417  	-0.0290  	-0.6077  	-0.1751  	0.49130  	0.02064  	-0.0428  	0.39850  	0.09791  	-0.0828  	0.01202  	0.03028  	0.03312  	-0.1367  	-0.0576  	-0.0399  	-0.0491  	-0.0444  	-0.0040  	0.03153  	0.00537  	0.00884  	-0.0149  	-0.0399  	-0.0209  	0.03704  	0.08373  	-0.0248  	0.19417  	-0.1055  	0.13518  	-0.0003  	0.00173  	0.57199  	
0.35381  	-0.0122  	-0.0828  	0.82881  	0.82737  	0.05664  	0.11210  	-0.0360  	0.18707  	-0.1077  	-0.0395  	0.97635  	0.05250  	-0.0579  	-0.7535  	0.16185  	-0.0901  	0.23155  	-0.0378  	0.43690  	-0.1785  	-0.3562  	-0.5113  	0.64584  	-0.2275  	0.08439  	-0.1877  	-0.4215  	-0.6891  	-0.3530  	0.18450  	0.24207  	0.03363  	-0.1459  	0.33694  	0.20644  	-0.1611  	-0.0615  	-0.6110  	-0.1400  	0.48031  	0.01888  	-0.0695  	0.40760  	0.09870  	-0.0809  	0.01403  	0.03279  	0.00088  	-0.1369  	-0.0653  	-0.0341  	-0.0568  	-0.0553  	-0.0154  	0.00987  	0.02485  	0.00785  	-0.0233  	-0.0661  	-0.0211  	0.04717  	0.09294  	-0.0196  	0.20523  	-0.1015  	0.13552  	0.00010  	-2.3404  	0.55130  	
0.06153  	-0.1415  	-0.1737  	0.39596  	0.67002  	-0.1453  	0.10978  	-0.1314  	0.17307  	-0.0050  	0.22062  	0.98395  	0.00227  	-0.2900  	-1.0925  	0.16760  	-0.1239  	0.37292  	-0.0297  	0.56299  	-0.2138  	-0.4138  	-0.5642  	0.57634  	-0.2651  	0.09108  	-0.3027  	-0.2832  	-0.6580  	-0.3741  	0.19937  	0.25714  	0.01552  	-0.1464  	0.27147  	0.31302  	-0.2284  	-0.0276  	-0.6102  	-0.1704  	0.59096  	-0.0115  	-0.0500  	0.39064  	0.12339  	-0.0910  	0.03122  	0.00551  	0.00449  	-0.1312  	-0.0753  	-0.0427  	-0.0386  	-0.0415  	-0.0011  	0.00087  	0.02125  	0.01041  	-0.0067  	-0.0442  	-0.0213  	0.02873  	0.09258  	-0.0119  	0.21422  	-0.0920  	0.13479  	0.00021  	-0.0025  	0.53070  	
-0.0879  	-0.1893  	-0.2101  	0.32389  	0.56901  	-0.1129  	0.07711  	-0.1765  	0.13145  	-0.0335  	0.15803  	0.91353  	-0.0674  	-0.4069  	-1.2077  	0.08915  	-0.0737  	0.36850  	-0.0284  	0.50363  	-0.3246  	-0.3532  	-0.5355  	0.52223  	-0.1712  	0.08533  	-0.2588  	-0.2036  	-0.5350  	-0.3666  	0.20607  	0.26361  	-0.0299  	-0.1552  	0.14202  	0.36805  	-0.2688  	-0.0380  	-0.5759  	-0.1381  	0.61412  	-0.0002  	-0.0456  	0.39742  	0.12347  	-0.0927  	0.03313  	-0.0026  	-0.0058  	-0.1403  	-0.0742  	-0.0386  	-0.0512  	-0.0377  	0.00267  	0.00165  	0.02609  	0.00722  	-0.0068  	-0.0414  	-0.0223  	0.03108  	0.09340  	-0.0062  	0.22014  	-0.0769  	0.13286  	0.00112  	-0.0060  	0.51151  	
-0.0421  	-0.1644  	-0.2158  	0.41859  	0.62896  	-0.1208  	0.06174  	-0.1273  	0.17145  	-0.0898  	0.09211  	0.97213  	-0.0253  	-0.3429  	-1.1289  	0.09444  	-0.0868  	0.35174  	-0.0411  	0.53609  	-0.3593  	-0.3767  	-0.5443  	0.5521  	-0.1971  	0.10001  	-0.2712  	-0.1112  	-0.5133  	-0.3608  	0.20344  	0.26478  	-0.0031  	-0.1452  	0.15320  	0.35337  	-0.2961  	-0.0462  	-0.5857  	-0.1472  	0.58876  	0.00087  	-0.0407  	0.39569  	0.11106  	-0.0991  	0.02925  	7.88271  	-0.0007  	-0.1376  	-0.0735  	-0.0377  	-0.0505  	-0.0429  	-0.0015  	0.00081  	0.02619  	0.01167  	-0.0084  	-0.0501  	-0.0241  	0.03921  	0.09973  	-0.0053  	0.22351  	-0.0580  	0.13055  	0.00158  	-0.0104  	0.49516  	
0.15245  	-0.1161  	-0.1457  	0.55333  	0.71119  	-0.0651  	0.08759  	-0.1170  	0.17350  	-0.0410  	0.06489  	1.03121  	0.00484  	-0.2639  	-1.0698  	0.15855  	-0.1457  	0.38787  	-0.0500  	0.57453  	-0.3488  	-0.3841  	-0.6190  	0.53720  	-0.2365  	0.08641  	-0.3078  	-0.1571  	-0.5117  	-0.3700  	0.19384  	0.26811  	0.02560  	-0.1270  	0.21910  	0.35736  	-0.2895  	-0.0512  	-0.5820  	-0.1312  	0.57614  	0.00666  	-0.0538  	0.39605  	0.10931  	-0.1010  	0.02884  	0.00022  	0.00817  	-0.1435  	-0.0704  	-0.0400  	-0.0527  	-0.0446  	0.00157  	0.00543  	0.02142  	0.00911  	-0.0081  	-0.0501  	-0.0298  	0.03866  	0.08977  	-0.0112  	0.22574  	-0.0374  	0.12985  	0.00174  	-0.0129  	0.48741  	
0.22156  	-0.0856  	-0.0457  	0.51070  	0.67837  	-0.0448  	0.12215  	-0.1101  	0.17784  	0.01224  	0.11232  	1.02546  	0.00151  	-0.2252  	-1.1813  	0.22031  	-0.1603  	0.39749  	-0.0463  	0.60673  	-0.3995  	-0.3781  	-0.6352  	0.51209  	-0.2459  	0.06880  	-0.3519  	-0.1384  	-0.5071  	-0.3821  	0.17736  	0.25455  	0.02704  	-0.1330  	0.22848  	0.39830  	-0.3065  	-0.0615  	-0.5622  	-0.1147  	0.58562  	-8.1564  	-0.0409  	0.40196  	0.11238  	-0.0911  	0.03149  	0.01919  	0.01344  	-0.1341  	-0.0605  	-0.0384  	-0.0495  	-0.0460  	0.00335  	0.00534  	0.02418  	0.01093  	-0.0141  	-0.0511  	-0.0244  	0.03509  	0.09941  	-0.0088  	0.22756  	-0.0205  	0.12845  	0.00174  	-0.0151  	0.47338  	
0.21062  	-0.0870  	-0.0593  	0.48689  	0.66340  	-0.0172  	0.11241  	-0.1271  	0.16447  	0.00746  	0.12668  	0.96887  	-0.0163  	-0.2269  	-1.1808  	0.22159  	-0.1689  	0.38811  	-0.0381  	0.58378  	-0.3380  	-0.3863  	-0.6548  	0.51200  	-0.2047  	0.06700  	-0.2960  	-0.1663  	-0.5280  	-0.3770  	0.18586  	0.25431  	0.00887  	-0.1426  	0.24839  	0.40723  	-0.2688  	-0.0615  	-0.5817  	-0.1322  	0.56585  	0.00783  	-0.0503  	0.39204  	0.11449  	-0.0900  	0.02968  	0.00817  	0.00703  	-0.1345  	-0.0560  	-0.0408  	-0.0497  	-0.0471  	0.00091  	0.00784  	0.02598  	0.01477  	-0.0104  	-0.0482  	-0.0295  	0.03218  	0.09787  	-0.0091  	0.23014  	-0.0090  	0.12729  	0.00166  	-0.0169  	0.47712  	
-0.0889  	-0.1215  	-0.1789  	0.27125  	0.53302  	-0.1915  	0.07777  	-0.1773  	0.14342  	0.02153  	0.18434  	0.92989  	-0.0246  	-0.2812  	-1.3188  	0.13808  	-0.1112  	0.37242  	-0.0644  	0.59373  	-0.3681  	-0.4159  	-0.6004  	0.54665  	-0.2025  	0.08363  	-0.3323  	-0.1481  	-0.5277  	-0.3919  	0.19905  	0.26218  	0.00733  	-0.1637  	0.21532  	0.39952  	-0.2838  	-0.0640  	-0.5752  	-0.1545  	0.61003  	0.01480  	-0.0549  	0.39388  	0.12034  	-0.0978  	0.03174  	-0.0008  	0.00715  	-0.1364  	-0.0527  	-0.0385  	-0.0504  	-0.0391  	-0.0005  	0.00966  	0.02137  	0.00984  	-0.0039  	-0.0470  	-0.0230  	0.03830  	0.09333  	-0.0102  	0.23337  	-0.0032  	0.12456  	0.00185  	-0.0182  	0.46838  	
-0.2954  	-0.2650  	-0.3883  	0.18064  	0.60984  	-0.3833  	0.06882  	-0.1958  	0.14662  	0.02840  	0.30753  	0.96541  	-0.0566  	-0.3313  	-1.2898  	0.04501  	-0.1278  	0.37707  	-0.0587  	0.56213  	-0.3223  	-0.4771  	-0.6748  	0.57843  	-0.1927  	0.10879  	-0.3321  	-0.1649  	-0.5501  	-0.3984  	0.20733  	0.24393  	0.00551  	-0.1450  	0.24588  	0.37539  	-0.2870  	-0.0634  	-0.5888  	-0.1714  	0.57237  	0.02041  	-0.0609  	0.38639  	0.12234  	-0.0974  	0.03136  	-0.0200  	-0.0061  	-0.1401  	-0.0729  	-0.0372  	-0.0549  	-0.0482  	-0.0009  	0.00560  	0.02460  	0.01491  	-0.0160  	-0.0523  	-0.0148  	0.04222  	0.09469  	-0.0050  	0.23858  	0.00026  	0.12218  	0.00236  	-0.0189  	0.45634  	
-0.1323  	-0.2227  	-0.2552  	0.25386  	0.59335  	-0.2737  	0.06316  	-0.1040  	0.19733  	0.06215  	0.32359  	0.99983  	-0.0010  	-0.2190  	-1.1322  	0.05447  	-0.1064  	0.30183  	-0.0377  	0.53058  	-0.2189  	-0.4255  	-0.5525  	0.60928  	-0.2829  	0.12505  	-0.2673  	-0.2820  	-0.6385  	-0.4232  	0.20884  	0.23653  	0.02237  	-0.1670  	0.23172  	0.28208  	-0.2366  	-0.0431  	-0.6296  	-0.1618  	0.57142  	0.01256  	-0.0543  	0.38871  	0.11662  	-0.0930  	0.03586  	0.00390  	-0.0005  	-0.1314  	-0.0705  	-0.0430  	-0.0550  	-0.0393  	-0.0073  	-0.0014  	0.01803  	0.00815  	-0.0105  	-0.0468  	-0.0174  	0.04585  	0.08456  	-0.0099  	0.24572  	0.00200  	0.11896  	0.00283  	-0.0198  	0.43861  	
0.31258  	-0.0428  	0.04483  	0.63932  	0.76093  	0.06116  	0.09252  	0.06027  	0.23980  	-0.0315  	0.03108  	1.09569  	0.13715  	0.07523  	-0.8777  	0.13764  	-0.1262  	0.28578  	-0.0681  	0.53396  	-0.1997  	-0.3565  	-0.6171  	0.66017  	-0.2872  	0.07041  	-0.2714  	-0.3076  	-0.6581  	-0.3631  	0.21675  	0.24614  	0.06256  	-0.1420  	0.30581  	0.22868  	-0.2146  	-0.0617  	-0.5763  	-0.1400  	0.54089  	0.00352  	-0.0554  	0.37526  	0.11052  	-0.0966  	0.02148  	0.00533  	0.00998  	-0.1366  	-0.0680  	-0.0403  	-0.0557  	-0.0534  	-0.0102  	0.01467  	0.01469  	0.00393  	-0.0083  	-0.0470  	-0.0194  	0.05394  	0.07722  	-0.0129  	0.25711  	0.00497  	0.11718  	0.00361  	-0.0210  	0.41898  	
0.52623  	-0.0132  	0.07417  	0.90803  	0.85468  	0.18242  	0.13005  	0.05342  	0.26473  	-0.1197  	-0.1271  	1.09105  	0.14918  	0.16887  	-0.6651  	0.15439  	-0.1217  	0.28864  	-0.0679  	0.50883  	-0.1834  	-0.2939  	-0.6016  	0.64144  	-0.2318  	0.06172  	-0.2254  	-0.3432  	-0.6073  	-0.3296  	0.22013  	0.28780  	0.07128  	-0.1400  	0.28695  	0.21312  	-0.2368  	-0.0501  	-0.5628  	-0.1111  	0.53151  	0.00898  	-0.0531  	0.40539  	0.11599  	-0.0938  	0.02333  	0.04116  	0.02421  	-0.1437  	-0.0705  	-0.0451  	-0.0566  	-0.0512  	-0.0098  	0.02049  	0.01947  	0.00306  	-0.0165  	-0.0493  	-0.0212  	0.05158  	0.07176  	-0.0199  	0.27054  	0.00607  	0.11506  	0.00429  	-0.0231  	0.41445  	
0.64485  	0.03158  	0.13379  	0.95525  	0.86427  	0.31928  	0.14170  	0.10651  	0.25935  	-0.1182  	-0.2574  	0.92905  	0.17593  	0.19790  	-0.6269  	0.13625  	-0.0868  	0.23821  	-0.0565  	0.41069  	-0.1946  	-0.2466  	-0.5911  	0.60868  	-0.0422  	0.03688  	-0.0922  	-0.4161  	-0.5627  	-0.2877  	0.14326  	0.27006  	-0.0027  	-0.1397  	0.29028  	0.25582  	-0.2310  	-0.0577  	-0.5257  	-0.1242  	0.48723  	0.03059  	-0.0400  	0.41129  	0.10673  	-0.0900  	-0.0015  	0.05622  	0.04566  	-0.1428  	-0.0633  	-0.0449  	-0.0471  	-0.0488  	0.00149  	0.03189  	0.01599  	0.00543  	-0.0132  	-0.0438  	-0.0234  	0.03892  	0.08691  	-0.0137  	0.28347  	0.00799  	0.11420  	0.00485  	-0.0244  	0.41134  	
0.58246  	0.05228  	0.14359  	0.79297  	0.83473  	0.22146  	0.18870  	0.04531  	0.22208  	-0.0137  	-0.3375  	0.70171  	0.22425  	0.34058  	-0.5434  	-0.0181  	-0.1165  	0.25540  	-0.0554  	0.26239  	-0.1927  	-0.1794  	-0.5782  	0.64982  	0.03520  	0.01720  	0.03190  	-0.5295  	-0.5460  	-0.2363  	0.21687  	0.26890  	-0.0219  	-0.1334  	0.32112  	0.26518  	-0.2580  	-0.0653  	-0.5854  	-0.1084  	0.46155  	0.03427  	-0.0384  	0.39755  	0.09822  	-0.0921  	0.01005  	0.04447  	0.03966  	-0.1384  	-0.0693  	-0.0381  	-0.0487  	-0.0468  	0.00701  	0.02198  	0.01157  	0.00949  	-0.0226  	-0.0428  	-0.0200  	0.04619  	0.09628  	-0.0170  	0.29436  	0.01057  	0.11252  	0.00494  	-0.0261  	0.42273  	
0.14021  	-0.0621  	-0.2029  	0.72312  	0.83021  	-0.2188  	0.11962  	0.01090  	0.15294  	-0.0369  	0.09418  	0.93003  	0.12284  	0.20968  	-0.7626  	-0.0039  	-0.1253  	0.28069  	-0.0793  	0.49887  	-0.1083  	-0.3202  	-0.7087  	0.78978  	-0.1266  	0.03884  	-0.0330  	-0.4642  	-0.7025  	-0.3232  	0.16918  	0.26457  	0.04231  	-0.1680  	0.44855  	0.24692  	-0.2007  	-0.0791  	-0.6394  	-0.0678  	0.45879  	0.07728  	-0.1354  	0.34536  	0.10458  	-0.0913  	0.03751  	0.00784  	0.00471  	-0.1445  	-0.0760  	-0.0398  	-0.0707  	-0.0390  	-0.0135  	0.02111  	0.00172  	-0.0091  	-0.0040  	-0.0419  	-0.0133  	0.04487  	0.05493  	-0.0283  	0.30363  	0.01508  	0.11286  	0.00538  	-0.0272  	0.42290  	
-0.1929  	-0.2409  	-0.3416  	0.57686  	0.84315  	-0.2863  	0.07685  	-0.1238  	0.13486  	0.00953  	0.25067  	1.09970  	-0.0090  	-0.1740  	-0.9305  	0.07529  	-0.1579  	0.33829  	-0.0520  	0.59277  	-0.1775  	-0.3905  	-0.6467  	0.68914  	-0.3336  	0.08266  	-0.2966  	-0.2123  	-0.6780  	-0.3805  	0.19666  	0.27712  	0.04418  	-0.1670  	0.33280  	0.21152  	-0.2451  	-0.0583  	-0.6385  	-0.0885  	0.47598  	0.04943  	-0.1336  	0.35256  	0.12502  	-0.0863  	0.03999  	-0.0350  	-0.0111  	-0.1388  	-0.0861  	-0.0387  	-0.0588  	-0.0441  	-0.0104  	-0.0111  	0.01783  	0.00119  	-0.0104  	-0.0364  	-0.0243  	0.04474  	0.07016  	-0.0175  	0.31142  	0.02019  	0.11495  	0.00530  	-0.0278  	0.43103  	
0.22940  	-0.0710  	-0.1348  	0.50800  	0.73033  	-0.0987  	0.07974  	-0.0069  	0.21246  	-0.0358  	0.16308  	1.00466  	0.03713  	-0.0391  	-0.8675  	0.05640  	-0.1496  	0.27693  	-0.0355  	0.47932  	-0.0996  	-0.3821  	-0.5577  	0.69206  	-0.2695  	0.05422  	-0.2001  	-0.4278  	-0.7389  	-0.3844  	0.19742  	0.26037  	0.03872  	-0.1460  	0.37481  	0.21713  	-0.1503  	-0.0665  	-0.6503  	-0.1497  	0.51845  	0.01797  	-0.0976  	0.37626  	0.12273  	-0.0903  	0.03015  	-0.0236  	0.00213  	-0.1194  	-0.0747  	-0.0417  	-0.0499  	-0.0410  	-0.0162  	0.00744  	0.01830  	0.00723  	-0.0180  	-0.0372  	-0.0119  	0.04484  	0.08969  	-0.0157  	0.31553  	0.02736  	0.12031  	0.00500  	-0.0270  	0.42985  	
0.42343  	0.01780  	0.01554  	0.85769  	0.85479  	0.14298  	0.12002  	0.04953  	0.21145  	-0.1186  	-0.3020  	0.88184  	0.20865  	0.24853  	-0.5405  	0.01656  	-0.1025  	0.24076  	-0.0515  	0.38127  	-0.2097  	-0.2518  	-0.5364  	0.61386  	-0.1115  	0.05807  	-0.0766  	-0.4246  	-0.5761  	-0.2842  	0.18309  	0.25422  	0.03242  	-0.1444  	0.33243  	0.18584  	-0.2367  	-0.0769  	-0.5695  	-0.1295  	0.48248  	0.02418  	-0.0493  	0.41007  	0.11205  	-0.1009  	0.02364  	0.02432  	0.02945  	-0.1341  	-0.0650  	-0.0417  	-0.0588  	-0.0448  	-0.0074  	0.02209  	0.01605  	0.00777  	-0.0157  	-0.0475  	-0.0198  	0.04847  	0.08408  	-0.0176  	0.31687  	0.03549  	0.12666  	0.00426  	-0.0253  	0.42685  	
0.25665  	-0.0403  	-0.2045  	0.98095  	0.96782  	-0.0224  	0.08491  	-0.0464  	0.18715  	-0.1283  	-0.1477  	1.10602  	0.11646  	0.07514  	-0.6810  	0.10117  	-0.0979  	0.25194  	-0.0097  	0.47474  	-0.2047  	-0.2935  	-0.6204  	0.62089  	-0.0943  	0.05162  	-0.0741  	-0.2560  	-0.5774  	-0.2745  	0.13188  	0.25846  	0.00647  	-0.1463  	0.36301  	0.25880  	-0.2366  	-0.0862  	-0.5813  	-0.1236  	0.45105  	0.04388  	-0.0964  	0.38441  	0.12335  	-0.0911  	0.02464  	0.00421  	0.01690  	-0.1416  	-0.0676  	-0.0490  	-0.0545  	-0.0467  	-0.0090  	0.02178  	0.02313  	0.01099  	-0.0034  	-0.0472  	-0.0261  	0.04454  	0.07709  	-0.0212  	0.31527  	0.04499  	0.13466  	0.00353  	-0.0229  	0.40391  	
0.03463  	-0.0944  	-0.2112  	0.64620  	0.85832  	-0.1820  	0.04491  	-0.0386  	0.16128  	-0.0530  	0.10618  	1.12275  	0.04509  	-0.2128  	-0.9236  	0.08257  	-0.0608  	0.21222  	0.04016  	0.29568  	-0.2122  	-0.6208  	-0.8939  	0.59818  	-0.3328  	0.17891  	-0.2978  	-0.2660  	-0.4852  	-0.3785  	0.32229  	0.20546  	-0.0530  	-0.3068  	0.20384  	0.25162  	-0.3596  	-0.0676  	-0.6957  	-0.2321  	0.59238  	0.15802  	-0.1974  	0.45414  	0.05525  	-0.0652  	-0.0025  	0.01586  	-0.0146  	-0.1491  	-0.0548  	-0.0338  	-0.0553  	-0.0327  	0.00011  	0.01512  	0.02548  	-0.0029  	-0.0027  	-0.0353  	-0.0111  	0.03239  	0.07259  	-0.0138  	0.31139  	0.05439  	0.14337  	0.00286  	-0.0194  	0.36045  	
